hex_id,walk_access_15m,bike_access_5m,bike_access_15m,pt_stop_access_10m,pt_stop_access_20m,green_share_pct,env_quality,env_burden,builtup_pct,road_buf_pct,air_pollution_mean,heat_mean,noise_mean,pop_density_km2,age_vulnerability
581320.69_6143234.86,-0.4981331135625368,-0.4979422621100951,0.23517340832352263,-0.716214413783959,-0.2028935369872265,-0.23756710529959799,-0.08123543766540817,-0.14109012555820324,0.25809863820002393,-0.21099436057342846,-1.5801000030780703,0.1192818395669341,-0.24369494921269477,-0.19623631142999984,0.01291604295824103
582186.71_6143234.86,-0.703899525848166,-0.824854318878357,0.07851815191481439,-0.716214413783959,-0.15159853006068807,-0.7336555794444892,-0.016701494635306666,-0.43435553242878266,-0.8389500384221392,-0.21099436057342846,-1.084868140612473,-0.29464148302582227,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580887.67_6143484.86,-0.049012981829032444,-0.36938534218270674,0.3307249128869493,-0.716214413783959,-0.3567785577668419,0.035644677848483776,0.0971306409028578,-0.3050807102199639,0.019267026676427577,-0.21099436057342846,-1.5801002232950871,0.04653102377580836,-0.24369494921269477,-0.2519794476567996,0.012347848075941647
581753.7_6143484.86,-0.703899525848166,-0.824854318878357,0.07851815191481439,-0.716214413783959,-0.15159853006068807,0.38128894642170086,0.8417838670885684,-1.0218292469603203,-0.8139021690363643,-0.21099436057342846,-1.5722767302908183,-0.11137497839401732,-0.24369494921269477,-0.319210374876575,0.005395812868214865
581320.69_6143734.86,-0.703899525848166,-0.824854318878357,-0.34633746494231055,-0.716214413783959,-1.0013738545989368,1.6706306358952034,1.7518485945804125,-1.623968074551373,-0.8219081831272319,-0.21099436057342846,-1.5801000030780703,-0.2386949153730862,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
582186.71_6143734.86,-0.08467273477783001,-0.01683312409928692,0.33277537435826765,-0.716214413783959,0.016276038062528603,0.3382262997645482,0.8046913435065843,-0.9264537439396087,-0.7025193414480817,-0.21099436057342846,-1.0666464671072182,-0.1503384386066996,-0.24369494921269477,-0.31605118586797565,0.31966874891696617
581753.7_6143984.86,-0.703899525848166,-0.824854318878357,-0.0842884889078483,-0.716214413783959,-0.17096867253644393,-0.655263951107546,-0.09724194507149976,-0.2963588802229729,-0.3909371415827493,-0.21099436057342846,-1.5712982719154853,0.14415866667392,-0.24369494921269477,-0.31806085484131524,0.6051849488635119
580887.67_6143984.86,-0.4412702642658056,-0.46553594711454843,-0.0523012899552848,-0.716214413783959,-1.0013738545989368,2.439062506585232,2.2024734778317288,-1.8947298995548798,-0.7362272631355028,-0.21099436057342846,-1.5801002232950871,-0.338534373275031,-0.24369494921269477,-0.3110385493770101,-0.15209266696743298
582186.71_6144234.86,0.10278191248003818,0.7014475060767308,0.5402820752556663,1.2063702693999683,1.0310562799868448,-0.7009957614323024,-0.182889967786669,-0.1798785681174512,-0.39374799768309116,-0.21099436057342846,-1.0469729762187177,0.05180920730764634,-0.24369494921269477,-0.28215193603979183,0.6798278370847735
581320.69_6144234.86,-0.703899525848166,-0.824854318878357,-0.525137705241255,-0.716214413783959,-1.0013738545989368,-0.012553506215281302,0.29190067899760075,-0.5168862681675533,-0.24357428534059514,-0.21099436057342846,-1.5801000030780703,0.05252640404371963,-0.24369494921269477,-0.3057522055468425,0.3611314734020077
581753.7_6144484.86,-0.5463219688987497,-0.52536299018325,-0.09126005791033016,-0.716214413783959,0.23042372432227307,-0.5689449027828846,0.04650315363100317,-0.4975856604640017,-0.8062832206884589,-0.21099436057342846,-1.567379102581162,-0.09967764577989935,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580887.67_6144484.86,-0.703899525848166,-0.824854318878357,-0.7408462520239264,-0.716214413783959,-1.0013738545989368,-0.5068145696946741,0.09601353976598384,-0.5107470793270903,-0.718073186907427,-0.21099436057342846,-1.5801002232950871,-0.09795168788406265,-0.24369494921269477,-0.31202571943701196,0.3139629717415302
582186.71_6144734.86,0.04977417161020407,0.21072330757273844,0.3586111888968764,1.1753554601135663,0.998414002851775,-0.7377102847481374,-0.39102493849624204,0.0831750231952358,0.1250503966740928,-0.21099436057342846,-1.0245881367218483,0.07683153726050289,-0.24369494921269477,-0.22006231397101111,0.6923456093243475
581320.69_6144734.86,-0.703899525848166,-0.824854318878357,-0.7744738201535445,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,-0.1646751994363078,-0.2859903778878085,-0.45788381742491,-0.21099436057342846,-1.5801000030780703,-0.16195100348964497,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
579588.63_6143734.86,-0.42344038779140675,-0.6229380485214893,-0.10397291903250262,-0.716214413783959,-0.16989255351001303,-0.4590744352442646,-0.024006030385073332,-0.3168739887662332,-0.25145073698428166,-0.21099436057342846,-1.5801000030780703,-0.08096121692841807,-0.24369494921269477,-0.29310604859922473,0.01234784807594151
580454.66_6143734.86,-0.40030973723002455,-0.4448813727217824,0.04694104525651472,-0.716214413783959,-1.0013738545989368,-0.66441086999392,-0.17329984783444632,-0.21766539318690994,-0.30392712168818553,-0.21099436057342846,-1.5801000030780703,0.06852156626353853,-0.24369494921269477,-0.29827784254303874,0.012347848075941786
580021.65_6143984.86,-0.502470110542796,-0.5007911689228904,-0.10561328820955741,-0.716214413783959,-1.0013738545989368,-0.5042329532600185,0.10890979940195587,-0.5019196826503867,-0.6274422624903156,-0.21099436057342846,-1.5800997284396083,-0.08968188368210839,-0.24369494921269477,-0.3141032737415134,-0.09044242680247876
580454.66_6144234.86,-0.703899525848166,-0.824854318878357,-0.9549144296295435,-0.716214413783959,-1.0013738545989368,2.170359058622093,2.1872910269102706,-1.876071930102812,-0.577579755925656,-0.21099436057342846,-1.5801000030780703,-0.3136084880747833,-0.24369494921269477,-0.3101698775139187,-0.00766613714700656
579588.63_6144234.86,-0.703899525848166,-0.6318408823114746,-0.19993451589019315,-0.716214413783959,-0.1645119583778587,-0.1479240854856909,0.40717940011409964,-0.7712718697519874,-0.8389500384221392,-0.21099436057342846,-1.5801000030780703,-0.4401031978138619,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580021.65_6144484.86,-0.703899525848166,-0.824854318878357,-1.2325469128460238,-0.716214413783959,-1.0013738545989368,2.634878140065113,2.6344567444047002,-2.247970581792628,-0.8389500384221392,-0.21099436057342846,-1.5800997284396083,-0.5510350244921449,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580454.66_6144734.86,-0.703899525848166,-0.824854318878357,-0.9401511070360525,-0.716214413783959,-1.0013738545989368,-0.6181368966026246,-0.06458433713353307,-0.3659331012582856,-0.5182415522653778,-0.21099436057342846,-1.5801000030780703,-0.20619081151401483,-0.24369494921269477,-0.3057557970735755,0.30215315749543653
579592.36_6144725.16,-0.703899525848166,-0.824854318878357,-1.1415064235194972,-0.716214413783959,-1.0013738545989368,1.647051259047904,2.0785694185416164,-1.9073669457145062,-0.8389500384221392,-0.21099436057342846,-1.5801000030780703,-0.6617337393144648,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580021.65_6144984.86,-0.703899525848166,-0.824854318878357,-1.0172484583576158,-0.716214413783959,-0.34027806602823507,-0.5512119961078334,0.17897263995756368,-0.635720806533906,-0.8389500384221392,-0.21099436057342846,-1.5800997284396083,-0.5405752688482821,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580454.66_6145234.86,-0.703899525848166,-0.824854318878357,-0.9151354770859709,-0.716214413783959,0.018069569773246755,-0.7384029318782892,-0.061675540085630066,-0.4203507848427345,-0.62558191393315,-0.21099436057342846,-1.5801000030780703,-0.492810782894983,-0.24369494921269477,-0.28668372395173564,-0.0036204815717516678
581753.7_6144984.86,-0.547285746005474,-0.5264313302380482,-0.09577107314723012,-0.716214413783959,0.310773944962445,-0.5772041904145864,0.03006682715620843,-0.4766229665986608,-0.6409302190668668,-0.21099436057342846,-1.5624487928944146,-0.46002601623435846,-0.24369494921269477,-0.3016591940500068,0.13725234023989874
580887.67_6144984.86,-0.703899525848166,-0.824854318878357,-0.9692676599287706,-0.716214413783959,-1.0013738545989368,-0.7164115978754021,-0.0011685724793794566,-0.4945254050557878,-0.741429951637804,-0.21099436057342846,-1.5801002232950871,-0.5676834387992734,-0.24369494921269477,-0.31642612646490553,0.13266079860691626
582186.71_6145234.86,-0.49765122500917464,-0.4975861487584957,-0.12529771833421172,-0.716214413783959,0.17912871739573438,-0.4414118649456548,0.17463548112903318,-0.5555504185353853,-0.7695106227708451,-0.21099436057342846,-1.0021151186613404,-0.640346920978013,-0.24369494921269477,-0.3198947939638814,0.7691505696693272
581320.69_6145234.86,-0.703899525848166,-0.824854318878357,-0.3959586325482103,1.1816918190000354,1.0048707170103601,-0.7384029318782892,-0.007670864839262537,-0.49308230608281767,-0.7149312924861786,-0.21099436057342846,-1.5801000030780703,-0.6757615896926534,-0.24369494921269477,-0.3088442129318252,-0.03012804886586623
581753.7_6145484.86,-0.703899525848166,-0.824854318878357,-0.2909750052167199,0.8692092781252152,0.6748608822382247,-0.30708548771646027,0.24357493350875647,-0.6280719673386177,-0.6120247571849393,-0.21099436057342846,-1.5575178162285441,-0.7786875011074129,-0.24369494921269477,-0.301408741105303,-0.029395957422398835
580887.67_6145484.86,-0.703899525848166,-0.824854318878357,-0.6986067457147722,0.9215676120818287,0.7301016589283432,-0.7383313728974767,-0.04879166083311152,-0.43021156562872487,-0.5388808739735318,-0.21099436057342846,-1.5801002232950871,-0.7769031906441726,-0.24369494921269477,-0.30189807772069804,-0.01494169150204992
582186.71_6145734.86,-0.5419849719184906,-0.824854318878357,-0.2995869433962562,-0.716214413783959,0.20352074866150116,-0.035922744551235425,0.39556498343480667,-0.661689599800408,-0.5877769326141516,-0.21099436057342846,-0.9796187759485164,-0.8097969624150027,-0.24369494921269477,-0.30042700160356345,0.15776030599307483
581320.69_6145734.86,-0.703899525848166,-0.824854318878357,-0.7543792977346264,1.0292857131518043,0.8438115693878723,0.6385641352945454,1.0939572481361746,-1.1809317728068183,-0.6240927888908423,-0.21099436057342846,-1.5801000030780703,-0.9743835994232591,-0.24369494921269477,-0.30444344084286895,-0.03541596815664544
580904.0_6145932.08,-0.703899525848166,-0.824854318878357,-0.7424866212009811,0.7721629393903459,0.5722708683851478,-0.06429174437104657,0.4304443771871488,-0.7728053027682501,-0.6293103411617588,-0.21099436057342846,-1.580100490701464,-1.1204321154689993,-0.24369494921269477,-0.29193813313589284,0.4151406623715368
581753.7_6145984.86,-0.703899525848166,-0.824854318878357,-0.6715406542933724,-0.716214413783959,-0.36431139095185794,-0.4238890672902796,0.1617658700744168,-0.5609800328316663,-0.5715899633872069,-0.21099436057342846,-1.5525821707088032,-0.6844926287017071,-0.24369494921269477,-0.2507668263825321,-0.3479890368464476
579671.06_6145241.59,-0.703899525848166,-0.824854318878357,-1.1415064235194972,-0.716214413783959,-1.0013738545989368,-0.6833345582202176,0.022385020597549658,-0.5073708673968608,-0.7205597987737952,-0.21099436057342846,-1.5801001453015606,-0.5934612572772254,-0.24369494921269477,-0.318596378930561,0.94653591740204
580021.65_6145484.86,-0.703899525848166,-0.824854318878357,-1.0410338114249067,-0.716214413783959,-0.3452999548182459,-0.7384029318782892,-0.09527780001098231,-0.3740293593671058,-0.5026531969963479,-0.21099436057342846,-1.5800997284396083,-0.5542914793418107,-0.24369494921269477,-0.30020933916200576,0.24420382051589312
579689.19_6145721.74,-0.703899525848166,-0.824854318878357,-1.2792974343920782,-0.716214413783959,-1.0013738545989368,-0.285088145740277,0.45540814706440497,-0.838432884511622,-0.8389500384221392,-0.21099436057342846,-1.5800994859017439,-0.7077164768209905,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580454.66_6145734.86,-0.703899525848166,-0.824854318878357,-0.8798675397792984,-0.716214413783959,0.12209440899489807,-0.4321432369860032,0.21717520180093808,-0.5705618987209382,-0.4514226379226607,-0.21099436057342846,-1.5801000030780703,-0.6718392993821365,-0.24369494921269477,-0.2865658739114038,-0.008210262186856963
580017.81_6145934.22,-0.703899525848166,-0.824854318878357,-1.2792974343920782,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,0.07405717918851251,-0.5879410876521904,-0.8389500384221392,-0.21099436057342846,-1.5801001453015606,-0.7988095569370115,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
580438.96_6146027.74,-0.703899525848166,-0.824854318878357,-0.8798675397792984,-0.716214413783959,0.12209440899489807,1.3955095761812524,1.7664246555863636,-1.675714906068768,-0.8389500384221392,-0.21099436057342846,-1.5801001453015606,-0.8939339905139669,-0.24369494921269477,-0.3163315691906159,4.2219869693121295
579692.14_6146059.94,-0.703899525848166,-0.824854318878357,-1.2792974343920782,-0.716214413783959,-1.0013738545989368,-0.16242119431631416,1.1028144776307296,-1.3287095419279975,-0.8389500384221392,-0.21099436057342846,-1.580100490701464,-0.8968394257235136,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
581352.69_6146213.41,-0.703899525848166,-0.824854318878357,-0.9221070460884527,-0.716214413783959,-1.0013738545989368,1.5183753082538725,1.6108637187039525,-1.590592835820404,-0.8389500384221392,-0.21099436057342846,-1.5801003954187323,-1.1202225060295532,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
582186.71_6146234.86,-0.703899525848166,-0.824854318878357,-0.5653267500790912,-0.716214413783959,-0.17276220424716196,-0.7384029318782892,-0.0988918684476291,-0.2981280510368734,-0.49515185780539395,-0.21099436057342846,-0.9571150376142256,-0.5161152740255649,-0.24369494921269477,-0.28775789461209633,-0.003579326636724149
581753.7_6146484.86,-0.703899525848166,-0.824854318878357,-0.9540942450410163,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,-0.1549790683288869,-0.28515424795403393,-0.3417580463036988,-0.21099436057342846,-1.5476518610220558,-0.484260403193342,-0.24369494921269477,-0.24984147335991438,-0.3406891968586318
581471.18_6146649.47,-0.703899525848166,-0.824854318878357,-1.5474977948404949,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,0.041165026726371526,-0.5598860720323363,-0.8389500384221392,-0.21099436057342846,-1.5800997999016573,-0.7307011442070841,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
582186.71_6146734.86,-0.703899525848166,-0.824854318878357,-0.7519187439690447,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,0.0034484105644011706,-0.437867688804959,-0.8018532663095157,-0.21099436057342846,-0.9346710331456254,-0.5174022781378776,-0.24369494921269477,-0.31594611720737764,-0.0035793266367407294
581787.41_6146965.71,-0.703899525848166,-0.824854318878357,-1.5474977948404949,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,0.007453339071734954,-0.510541013774503,-0.7750128777444839,-0.21099436057342846,-1.5384066838089792,-0.6412144570833495,-0.24369494921269477,-0.31441715045748003,0.008741859485123333
582186.71_6147234.86,-0.703899525848166,-0.824854318878357,-0.822044526288126,-0.716214413783959,-1.0013738545989368,-0.7384029318782892,-0.03162208225243805,-0.390530473292591,-0.7042857721437001,-0.21099436057342846,-0.9121883438878164,-0.5093759191582384,-0.24369494921269477,-0.3087161165901309,-0.284435357289607
584784.79_6146234.86,-0.703899525848166,-0.824854318878357,-0.7994894501036263,-0.716214413783959,-1.0013738545989368,-0.5273098679796446,0.20046357868348846,-0.49522348787823833,-0.8350413348484191,-0.21099436057342846,0.03818599264994449,-0.886904153236992,-0.24369494921269477,-0.32289805922167425,-0.7560784573292363
585217.8_6146484.86,-0.703899525848166,-0.824854318878357,-0.898321693021162,-0.716214413783959,-1.0013738545989368,-0.7346232670278631,0.021171294027108198,-0.359105292582861,-0.7685416618160671,-0.21099436057342846,0.03818638499060656,-0.7400000727291054,-0.24369494921269477,-0.30620700903572695,-0.4800806132955871
584351.77_6146484.86,-0.703899525848166,-0.824854318878357,-0.7662719742682718,-0.716214413783959,-1.0013738545989368,-0.5146964463497049,0.04728872346204576,-0.3013494377820241,-0.5211897109426475,-0.21099436057342846,0.03818638499060656,-0.6197870219504501,-0.24369494921269477,-0.30117449161593135,-0.05520308081785575
