hex_id,walk_access_15m,bike_access_5m,bike_access_15m,pt_stop_access_10m,pt_stop_access_20m,green_share_pct,env_quality,env_burden,builtup_pct,road_buf_pct,air_pollution_mean,heat_mean,noise_mean,pop_density_km2,age_vulnerability
577856.58_6138734.86,2.24,5.67,30.19,77.07,75.75,6.17146009330001,23.111683386712674,65.309013608846,33.28645693386822,0.0,3.1266304464901196,29.447347005208332,61.27981651376147,231.36137601917665,0.0
578722.61_6138734.86,37.73,55.21,55.21,69.83,68.63,8.151471961818544,28.73453887227525,59.14120152277251,15.698519959306623,0.0,3.1266304464901196,29.62588223544034,59.95454545454545,111.4136203058631,0.0
578289.6_6138984.86,9.9,17.35,38.43,0.0,35.45,0.0,27.176866484375473,58.855776609707476,13.423583711533196,0.0,3.1266307215536795,29.1642240636489,57.38073394495413,90.38697695719071,0.0
578722.61_6139234.86,7.55,17.5,39.09,0.0,26.14,1.9536297519906556,29.958869903334378,55.87266714294007,10.14151128179562,0.0,3.1266304464901196,29.06832978219697,55.5,69.78984483944055,0.0
577856.58_6139234.86,0.0,0.0,27.01,0.0,29.01,15.539041678496654,34.90671585199134,52.54189984692849,10.343537692708793,0.0,3.1266304464901196,29.183024088541668,55.5,97.72285358651204,0.0
578289.6_6139484.86,0.0,0.0,29.85,0.0,21.41,6.34996244025915,33.47767207838236,52.51204565583693,9.170851362524205,0.0,3.1266307215536795,29.187413832720587,55.5,55.36595892592375,0.0
577856.58_6139734.86,0.0,0.0,19.39,0.0,0.0,0.0,34.46432770596983,50.10846348164725,21.32886892929925,0.0,3.1243869557100186,29.334428267045453,55.5,46.94849757684549,0.0
578722.61_6139734.86,0.0,0.0,32.3,0.0,22.77,3.1570249649087523,40.74825957181037,42.011361964545934,3.6112960241384857,0.0,3.1247625911937043,28.920173413825758,55.5,10.510271290665253,0.024747554789290204
578289.6_6139984.86,0.0,0.0,30.85,0.0,0.0,13.41526600275517,45.057931691627154,39.028463144747455,11.002608693105222,0.0,3.114170689736643,28.54466157801011,55.5,31.724547015841726,0.016397618820918634
576124.53_6138734.86,2.7,5.99,18.08,0.0,17.41,4.320315179762757,17.72665001964753,69.87918255145587,5.858632085392623,23.539695204314143,3.038647595573874,29.199971516927082,67.86238532110092,49.814868695317095,0.0
575887.98_6138957.48,0.0,0.0,15.79,0.0,0.0,5.663188165620628,13.3932211063689,76.32920059996249,8.18468465352528,45.004332580451816,2.9679519653320314,29.135718451605904,68.7,0.0,0.0
576136.68_6139231.31,0.0,0.0,15.79,0.0,0.0,63.664294627956075,52.52694430940528,40.70868482836781,1.8635312614050985,2.7414014561417654,3.0478878021240234,28.060352325439453,63.5,22.25176117096549,0.0
576203.96_6139708.46,0.0,0.0,1.47,0.0,0.0,43.45616382889898,52.82325976212627,37.316709098669236,0.0,0.0,3.0705296198527017,27.62484619140625,55.770270270270274,0.0,0.0
576990.56_6138734.86,15.56,24.17,35.87,43.28,42.54,14.928312671511762,22.82664893362181,67.62317132208058,2.826303565943461,34.70371717700741,3.1266304464901196,29.248876235064337,65.38425925925925,38.18917893571197,0.0
577423.57_6138984.86,0.0,0.0,27.97,48.47,47.64,17.409099074740617,36.655914769931066,50.51998189013642,3.428945185718104,0.0,3.126630585769127,28.74081039428711,56.72727272727273,29.702770180803206,0.0
576557.55_6138984.86,3.35,6.51,23.74,0.0,20.24,16.816672422191278,29.102772138418054,59.41576524088325,7.054836789415157,9.145210830612921,3.1234843813139817,28.41176650103401,64.81818181818181,16.803504336274386,0.0
576990.56_6139234.86,0.0,0.0,18.55,0.0,22.74,49.032102008071696,52.06678443047037,40.167869988977344,9.00959575759476,0.0,3.1266304464901196,28.286687514361212,56.101851851851855,75.9722325203852,0.0
577423.57_6139484.86,0.0,0.0,22.51,0.0,20.89,3.267810777037463,32.99988121439453,51.61137668036939,5.313201160034285,0.0,3.126630585769127,28.713890075683594,55.5,20.34309896908123,0.0
576557.55_6139484.86,0.0,0.0,16.42,0.0,18.27,34.38428048211451,45.575874797324026,43.66762207388169,3.8411599723839283,0.0,3.12377877070986,27.92411714441636,56.31818181818182,2.506385139081001,0.0
576990.56_6139734.86,0.0,0.0,9.44,0.0,0.0,4.1666811289609536,41.69857331806766,43.256340352458274,1.6738566522409057,0.0,3.1238012874827668,28.396672865923712,55.5,18.61021928543384,0.0
576557.55_6139984.86,0.0,0.0,4.31,0.0,0.0,0.0,38.66838837708613,43.166138974735254,0.0,0.0,3.110767232960668,28.522247314453125,55.5,0.0,0.0
577423.57_6139984.86,0.0,0.0,9.15,0.0,0.0,18.619423417643414,48.56429786313915,35.760312463083345,6.436604061918989,0.0,3.113102616934941,28.24778938293457,55.5,36.54215554209638,0.0
576990.56_6140234.86,0.0,0.0,10.66,0.0,0.0,20.104111353873037,49.44814269568612,34.39735382299118,0.4253939445634005,0.0,3.0930498908547794,28.072078929227942,56.63636363636363,0.0,0.0
579155.62_6139984.86,9.32,18.99,43.11,40.14,39.45,46.7862154341202,60.23990921930539,27.906542136957007,3.89653761790565,0.0,3.115157291806977,28.437006487165178,56.63636363636363,34.200713841813304,0.03087714116803188
578722.61_6140234.86,0.0,0.0,31.9,0.0,21.09,86.89626776292586,79.47675162486519,13.338407356770743,0.0,0.0,3.0954899507410385,27.234363902698863,56.63636363636363,0.0,0.0
577856.58_6140234.86,0.0,0.0,24.94,0.0,0.0,0.0,40.21590602742113,40.98328266780143,2.223396371339769,0.0,3.0942714915556064,28.210195830374055,56.63636363636363,15.686003973955122,0.02564664886018405
578289.6_6140484.86,0.0,0.0,25.24,0.0,0.0,40.98522539266594,57.6887086307314,29.77994944468379,10.496679914310564,0.0,3.0749120404643397,27.618878532858457,56.63636363636363,103.89351512029639,0.011750035542171597
579155.62_6140484.86,0.0,0.0,37.84,0.0,28.9,66.4404780571621,69.04646241271428,21.681134129780038,7.2443442566327505,0.0,3.076166876431169,27.666285923549108,56.63636363636363,62.37482901943185,0.031330657529707234
578722.61_6140734.86,0.0,0.0,29.41,0.0,22.21,87.438921371459,83.12928762403868,10.287551458663845,0.15961024282409447,0.0,3.055803859935087,27.176043886126894,56.63636363636363,0.0,0.0
577856.58_6140734.86,0.0,0.0,18.31,0.0,0.0,27.646336290088875,51.83937056878209,33.45429728554018,6.909801420327984,0.0,3.0547355203067554,28.026744495738637,56.63636363636363,28.494739956797897,0.026045579973578665
579155.62_6140984.86,0.0,0.0,30.31,0.0,23.46,56.950095864002535,65.49788872758653,23.724826932425557,5.162725937830548,0.0,3.0415623105805496,27.70523158482143,56.63636363636363,30.534165981645327,0.04083173083802852
578289.6_6140984.86,0.0,0.0,16.8,0.0,0.0,24.228135514222824,50.70426573863459,34.614505289916686,11.11078165294559,0.0,3.0410424509356098,28.162306841681986,56.63636363636363,115.76236123314347,0.013271539585921626
578722.61_6141234.86,0.0,0.0,22.71,0.0,0.0,65.25028996385296,72.44754659080587,18.1019252663072,3.0996190369176153,0.0,3.0377264583812043,27.483908913352273,56.63636363636363,71.45907424766688,0.015554483889247663
576295.82_6140170.91,0.0,0.0,3.83,0.0,0.0,9.471746638142879,39.888416399151126,44.02864396621019,2.2004586693668773,0.0,3.080232892717634,28.64227529672476,55.5,67.10006801513536,0.0
576267.16_6140731.55,0.0,0.0,0.0,0.0,0.0,83.95183815981001,78.03151170700579,14.64207635499099,2.1392266709454475,0.0,3.0401809215545654,27.757705688476562,56.63636363636363,23.828765877570795,0.0
577423.57_6140484.86,0.0,0.0,9.67,0.0,0.0,2.9201472675355444,40.341993093280195,41.82181305501309,11.060557812590796,0.0,3.07367127517174,27.97264862060547,56.63636363636363,57.84736900998951,0.010971157142056825
576557.55_6140484.86,0.0,0.0,3.63,0.0,0.0,30.285315093524908,53.40334216998003,32.37344139534427,7.548342174977868,0.0,3.0714621708310883,28.14052626665901,55.5,14.035756778853605,0.0
576990.56_6140734.86,0.0,0.0,3.56,0.0,0.0,46.48892027917028,61.37132334879474,25.853234059545834,2.800261689086193,0.0,3.0537885778090534,27.284908519071692,56.63636363636363,15.639843267865444,0.0
576554.34_6140957.28,0.0,0.0,3.63,0.0,0.0,99.99999999999999,86.01049813034888,8.169818888206063,0.0,0.0,3.0392705983129042,26.59969482421875,56.63636363636363,0.0,0.0
577423.57_6140984.86,0.0,0.0,8.48,0.0,0.0,1.815682423722752,41.9508352073895,39.17152860922985,0.32831974912168993,0.0,3.040623368888066,28.15073585510254,56.63636363636363,0.0,0.0
577056.17_6141158.2,0.0,0.0,3.56,0.0,0.0,64.6751940949573,71.99681392311675,17.879302381055513,0.20939624018226755,0.0,3.0377263608186142,27.367500636888586,56.63636363636363,1.003520029863397,0.0
577423.57_6141484.86,0.0,0.0,4.49,0.0,0.0,21.569450327437245,50.00322054081459,34.761446464605385,8.582347991427083,0.0,3.037726566709321,28.25379753112793,56.63636363636363,0.0,0.0
577217.98_6141671.5,0.0,0.0,4.15,0.0,0.0,0.0,42.9688852774517,38.55388134346027,0.0,0.0,3.037726266043527,28.045692443847656,56.63636363636363,0.0,0.0
576276.14_6141107.45,0.0,0.0,0.0,0.0,0.0,99.99999999999999,85.9937352392414,8.058647989393421,0.0,0.0,3.0257625579833984,26.47943115234375,56.63636363636363,2.324096029457895,0.0
577856.58_6141234.86,0.0,0.0,9.51,0.0,0.0,10.19924638382062,45.01578928048923,37.627065614403406,1.0605773526058904,0.0,3.0377264583812043,28.49233731356534,56.63636363636363,2.7639725730809523,0.08783129133503015
579155.62_6141484.86,3.4,0.0,42.7,0.0,27.24,63.363354877048764,71.15268688850688,18.690566496889677,3.9768310263470235,0.0,3.037726303626751,26.96022774832589,56.63636363636363,3.6295377496623704,0.06354118132931505
578289.6_6141484.86,0.0,0.0,19.56,0.0,0.0,46.512244435017486,62.79593459699129,25.255367171588354,6.068247133466107,0.0,3.0377263715190272,27.739930994370404,56.63636363636363,83.22221218537014,0.01564788488931698
577856.58_6141734.86,0.0,0.0,6.66,0.0,0.0,11.595381286979332,46.21116982215554,36.4798069714547,1.233673348757169,0.0,3.0377264583812043,28.361673990885418,56.63636363636363,0.0,0.0
578722.61_6141734.86,0.0,0.0,18.83,0.0,0.0,31.661908388768435,61.88793375809335,24.538117869787662,2.903320213272109,0.0,3.0377264583812043,27.389911073626894,56.63636363636363,35.98272161271208,0.015661895202566598
579155.62_6141984.86,12.66,11.25,47.48,46.93,46.13,48.06010039633331,62.27027855247004,26.377645302578124,9.555547847612834,0.0,3.037726303626751,28.01272495814732,56.63636363636363,31.469267913928775,0.20294199312624978
578289.6_6141984.86,0.0,0.0,18.88,0.0,0.0,26.5784057097664,55.04364510786114,29.783870689294943,0.0,0.0,3.0377263715190272,28.03360703412224,56.63636363636363,0.0,0.0
577856.58_6142234.86,0.0,0.0,14.91,0.0,0.0,13.716974506047757,53.4317692585916,32.92737608306612,7.368933950561618,0.0,3.0377264583812043,28.454970851089016,56.63636363636363,6.40344045305119,0.9120753284509141
578722.61_6142234.86,5.76,10.31,42.19,40.11,39.42,7.536869702420046,45.14454675591348,36.91191411302744,0.0,0.0,3.0377264583812043,28.287429347182766,56.63636363636363,0.0,0.0
579155.62_6142484.86,14.22,17.21,48.01,50.61,49.74,16.390757128639514,38.342041714339494,51.705965215980996,65.10269931178084,0.0,3.037726303626751,30.403184291294643,56.63636363636363,1352.5494583719249,0.15436243591595183
577474.69_6141965.7,0.0,0.0,14.91,0.0,0.0,6.469267212798638,48.59085370548301,34.28264003410685,0.0,0.0,3.03772631558505,28.573706993689903,56.63636363636363,0.0,0.0
577556.87_6142432.51,0.0,0.0,14.91,0.0,0.0,7.745537277832054,46.04637086042374,37.17642936277198,5.369326633812796,0.0,3.0377265930175783,28.82828140258789,56.63636363636363,0.0,0.0
578289.6_6142484.86,0.0,0.0,18.88,0.0,0.0,49.68270053709973,64.07987807240532,24.02403765520415,1.5545082345602061,0.0,3.0377263715190272,28.0891939051011,56.63636363636363,7.7061146930094,0.15436243591591867
578722.61_6142734.86,4.06,9.0,36.83,0.0,30.86,33.51807512154662,55.06396308483046,32.92927492801697,22.024536766371412,0.0,3.0377264583812043,28.051291725852273,56.63636363636363,162.460057298482,0.1543624359159605
577891.31_6142677.05,0.0,0.0,22.72,0.0,0.0,20.103402040735787,49.46699827720088,35.01014534859459,3.6044432753174505,0.0,3.0377265082465277,28.464082990373885,56.63636363636363,2.3398268657909855,0.9144962478852091
579155.62_6142984.86,2.23,5.73,35.95,0.0,32.01,5.3796807133830615,37.86547506145145,47.26158781500627,32.1098944490374,0.0,3.037726303626751,29.51981724330357,56.63636363636363,385.4297334402044,0.16453283430281293
578301.69_6142967.75,0.0,0.0,29.99,0.0,21.33,10.313853440084424,45.259524886406886,38.173258685396476,10.05364730364361,0.0,3.037726338704427,28.17864990234375,56.63636363636363,29.444265817429756,0.2859823639539811
578116.22_6143198.33,0.0,0.0,27.48,0.0,18.22,0.0,44.573278011353445,36.83966335732167,0.0,0.0,3.037726402282715,28.288795471191406,56.63636363636363,0.0,0.0
578775.91_6143136.38,0.0,0.0,30.92,0.0,24.41,20.635532499771063,51.58246338400981,32.38443154730024,0.0,0.0,3.037726629348028,28.224464053199405,56.63636363636363,1.3168057408367466,1.0
579158.4_6143484.64,11.82,24.96,43.97,46.78,45.98,1.3697256723701394,39.62541525550777,42.024117630743724,5.397623349581501,0.0,3.037726303626751,28.850439453125,56.63636363636363,23.1785568439592,0.17983095252289755
578978.81_6143697.79,2.22,5.72,35.83,0.0,31.82,18.112803004241496,36.71363655050197,52.69836976841885,71.27619370344492,0.0,3.037726402282715,28.63413429260254,56.63636363636363,25.86051156396352,1.0
579161.78_6143987.02,0.0,0.0,32.15,0.0,22.42,4.7846265105494,39.98166226863392,44.50297013886259,28.745783583188356,0.0,3.037726303626751,28.88333309397978,56.63636363636363,94.93553545919677,0.17983095252024295
578833.21_6144305.9,0.0,0.0,19.13,0.0,0.0,5.450190517031297,42.98483828041467,38.59774192713924,0.0,0.0,3.0377265930175783,28.302947998046875,56.63636363636363,0.0,0.0
579155.62_6144484.86,0.0,0.0,19.13,0.0,0.0,0.0,40.10529373603065,40.82264406331916,0.0,0.0,3.037726303626751,28.643265206473213,56.63636363636363,0.0,0.0
578843.69_6144644.05,0.0,0.0,19.13,0.0,0.0,1.753054962933041,41.72430677729144,39.3799893540144,0.0,0.0,3.0377264583812043,28.27773329790901,56.63636363636363,0.0,0.0
579177.0_6144847.72,0.0,0.0,19.13,0.0,0.0,3.453812632538691,41.805874437920515,39.72106371580282,0.0,0.0,3.0377265385219028,28.732612161075366,56.63636363636363,0.0,0.0
591280.36_6130189.03,0.0,0.0,0.0,0.0,0.0,0.0,15.268285086303793,77.53701599552771,0.0,35.46866048917754,4.192844390869141,29.35511474609375,66.54166666666667,0.0,0.0
591682.54_6130334.08,0.0,0.0,0.0,0.0,0.0,0.0,27.944896882285253,61.21828907661075,0.0,0.0,4.19284404407848,29.19833228701637,58.0735294117647,0.0,0.0
591279.98_6130484.86,0.0,0.0,19.79,0.0,0.0,1.9208529401725336,19.312512166012972,72.76418799158074,0.0,27.00139710970953,4.1928440217048895,28.932802088120404,64.90366972477064,0.0,0.0
590471.91_6130193.53,0.0,0.0,19.43,0.0,0.0,0.0,37.87506412070871,48.99449132435786,0.0,0.0,4.192844390869141,28.695602416992188,55.5,0.0,0.0
590847.27_6130301.18,0.0,0.0,19.3,0.0,0.0,0.016844176581816674,26.807349028304134,62.703006750777625,6.707524285734633,0.013540343649544992,4.192844390869141,28.574793497721355,59.2037037037037,66.466171017525,0.08932071862579828
590479.08_6130490.49,0.0,0.0,24.68,0.0,0.0,0.0,39.180961471120746,47.25140224464018,0.0,0.0,4.192844556725544,27.797596119068288,55.5,0.0,0.0
590846.97_6130734.86,0.0,0.0,23.83,0.0,0.0,1.622833780463288,30.47640564785566,58.6449015925617,3.704865175974174,0.0,4.192843914031982,27.853837446732953,57.214285714285715,42.28098838072474,0.08722798750609118
592136.67_6130524.83,0.0,0.0,14.63,0.0,0.0,0.0,35.41507566126523,52.394870700150776,6.252409012077342,0.0,4.19284423828125,28.89511922200521,55.5,69.81067718979939,0.0751283147559732
591712.99_6130734.86,0.0,0.0,14.23,0.0,0.0,0.0,27.78717245446068,61.54037359517878,4.971989707222433,0.0,4.192844166475184,28.538126627604168,58.18181818181818,7.07801389452462,0.32680212074534054
591279.98_6130984.86,0.0,0.0,20.98,0.0,0.0,1.4470868538004895,18.501718713635128,74.41747491419679,10.76273269639742,25.49406724961995,4.1928440217048895,28.799264346852024,64.39908256880734,6.371078565523074,0.5395379921478503
592146.0_6130984.86,0.0,0.0,0.0,0.0,0.0,0.0,34.109992715995865,53.89860073103765,1.9607414166728145,0.0,4.192843845912388,29.073412346117426,55.5,0.0,0.0
591712.99_6131234.86,0.0,0.0,0.0,0.0,0.0,0.0,20.82465862527896,70.51284964547523,11.43774726916081,12.114044167820479,4.192844166475184,29.13677978515625,62.54545454545455,5.751491641302805,1.0
591279.98_6131484.86,33.17,58.5,58.5,62.92,69.22,0.0,25.252572495413766,64.47490375265818,1.5177227488816567,5.528499662524427,4.1928440217048895,28.840463077320774,60.6605504587156,0.8064504507938223,1.0
592146.0_6131484.86,0.0,0.0,0.0,0.0,0.0,0.0,28.304126935941078,61.26308692909574,7.250664700465954,0.0,4.192843845912388,29.07894620028409,56.833333333333336,14.149324348935357,0.019769120415606595
591712.99_6131734.86,36.46,61.01,61.01,65.02,71.4,0.0,17.08057907437558,75.11251682686583,0.0,27.401442418446265,4.192844166475184,29.862498890269887,65.31818181818181,0.0,0.0
591279.98_6131984.86,44.55,65.55,65.55,81.91,80.51,0.16222627686483992,22.48829931760345,69.92470147863611,36.14248956124292,0.0,4.1928440217048895,30.03184778550092,57.01376146788991,5294.752713360098,0.6077799230889039
592146.0_6131984.86,0.0,0.0,0.0,0.0,0.0,8.068956658022675,30.650932563169782,59.679491195111304,0.0,0.0,4.192843845912388,28.96963778409091,59.80555555555556,0.0,0.0
590434.2_6130993.49,0.0,5.74,31.08,0.0,0.0,0.0,41.31008659560141,44.62053237404182,2.8376631661995,0.0,4.192843967013889,27.399095104586692,55.5,0.0,0.0
590846.97_6131234.86,2.16,5.79,31.32,0.0,0.0,0.0,32.10358560640068,56.58641388011423,9.22766239931284,0.0,4.192843914031982,27.591536088423297,56.19767441860465,48.393891887316,0.09307945895856051
590141.44_6131307.14,0.0,0.0,25.91,0.0,0.0,3.320584234072084,39.627273052401506,48.105784230513315,19.528608661253042,0.0,4.192844390869141,27.549234243539665,56.63636363636363,136.55804932385945,0.17513126593775152
590413.95_6131484.86,2.92,6.51,35.26,0.0,0.0,0.0,40.09305599648748,46.12589992143726,5.4598016863295395,0.0,4.192844259327855,27.853960309709823,56.63636363636363,34.055695248925495,0.07990751048481956
590846.97_6131734.86,17.42,39.97,47.63,0.0,36.36,0.016093552211923153,34.88729985608692,53.33405500518087,14.346922962061855,0.0,4.192843914031982,28.200936982125945,55.5,239.09122771370699,0.09315163919924475
590009.66_6131758.54,0.0,0.0,33.0,0.0,0.0,5.8576245141565435,43.50529497678991,43.309361370700714,0.0,0.0,4.19284413655599,28.294850667317707,56.63636363636363,0.0,0.0
